time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1688472299637000000,1076.34,0,0,3.3805973529815674,13.668999671936035,0.047628022730350494,0,371.79998779296875,11.1010128,49.4671395
1688472299855688400,1076.5586884765626,0,0,3.382784128189087,13.6850004196167,0.04677172377705574,0,371.79998779296875,11.1010129,49.4671402
1688472300858694000,1077.5616938476562,0,0,3.3928143978118896,13.711000442504883,0.03374296799302101,0,371.79998779296875,11.1010133,49.4671405
1688472301856613400,1078.55961328125,0,0,3.4027934074401855,13.76099967956543,0.025666680186986923,0,371.79998779296875,11.1010137,49.4671407
1688472302856084200,1079.5590842285155,0,0,3.412788152694702,13.812000274658203,0.020481381565332413,0,371.79998779296875,11.101014,49.4671408
1688472303856947500,1080.5599475097656,0,0,3.4227967262268066,13.83899974822998,0.010058527812361717,0,371.79998779296875,11.1010152,49.4671402
1688472304676000000,1081.379,0,0,3.523257255554199,14.0600004196167,0.17791111767292023,292.6239013671875,371.79998779296875,11.1010032,49.4671433
1688472304856497200,1081.5594970703125,0,0,3.525062322616577,14.281000137329102,0.2853033244609833,292.20806884765625,371.79998779296875,11.100996,49.4671451
1688472305855574000,1082.5585739746093,0,0,3.535053014755249,14.4399995803833,0.9294899702072144,236.13023376464844,371.79998779296875,11.1009772,49.4671378
1688472306856322000,1083.5593220214844,0,0,3.545060396194458,14.583000183105469,1.0396450757980347,250.6155548095703,371.79998779296875,11.1009635,49.4671373
1688472307858753300,1084.561753173828,0,0,3.555084705352783,14.878999710083008,1.1019065380096436,253.0702667236328,371.79998779296875,11.1009512,49.467136
1688472308858121700,1085.561121826172,0,0,3.5650784969329834,15.098999977111816,1.3886456489562988,251.22042846679688,371.79998779296875,11.1009361,49.4671335
1688472309718000000,1086.4210002441407,0.7912907600402832,1.5402921438217163,8.657403945922852,14.142000198364258,1.5422155857086182,246.2080841064453,371.6000061035156,11.1009417,49.4671099
1688472309856488000,1086.5594880371093,0.48515114188194275,1.2316654920578003,8.658788681030273,13.5,1.9213790893554688,239.89260864257812,371.6000061035156,11.1009382,49.4670949
1688472310859209200,1087.5622092285157,0.5764274597167969,1.5128780603408813,8.668815612792969,12.406000137329102,2.231818914413452,232.16357421875,371.6000061035156,11.100912,49.4670743
1688472311857248000,1088.560248046875,0.5018723011016846,1.3194695711135864,8.678796768188477,11.725000381469727,2.351699113845825,221.1893768310547,371.6000061035156,11.1008865,49.4670488
1688472312858849500,1089.561849609375,0.5801413059234619,1.3329665660858154,8.688812255859375,11.043000221252441,2.2239489555358887,213.91851806640625,371.6000061035156,11.1008647,49.4670215
1688472313854355000,1090.5573549804687,0.5980509519577026,1.2229881286621094,8.69876766204834,10.996999740600586,2.02420711517334,209.41595458984375,371.6000061035156,11.1008476,49.4669959
1688472314857916700,1091.5609167480468,0.6341618895530701,1.3328166007995605,8.708803176879883,10.720000267028809,2.0032718181610107,216.41683959960938,371.6000061035156,11.1008296,49.4669736
1688472315860309200,1092.563309326172,0.4691762924194336,1.408900260925293,3.4426517486572266,11.526000022888184,2.3259878158569336,232.7096710205078,371.6000061035156,11.1007932,49.4669583
1688472316859588600,1093.5625886230468,0.3181067109107971,1.0511897802352905,3.4526445865631104,11.347999572753906,2.667767286300659,250.5889434814453,371.6000061035156,11.1007533,49.4669452
1688472317858926000,1094.5619260253907,0.4386516213417053,1.3953136205673218,3.4626379013061523,11.168999671936035,2.855414867401123,256.356201171875,371.6000061035156,11.1007065,49.4669381
1688472318861490700,1095.5644907226563,0,0,3.472663640975952,12.154000282287598,3.1132965087890625,257.8667907714844,371.6000061035156,11.1006641,49.4669422
1688472319860918300,1096.5639182128907,0.5186106562614441,1.80360746383667,3.4826579093933105,11.258999824523926,3.48750376701355,263.9017028808594,371.6000061035156,11.100602,49.4669398
1688472320857412400,1097.5604123535156,0.49751439690589905,1.9448649883270264,3.4926228523254395,11.347999572753906,3.97370982170105,269.99969482421875,371.6000061035156,11.1005363,49.4669433
1688472321855078700,1098.5580786132812,0.4470811188220978,2.0017242431640625,3.5025994777679443,11.883999824523926,4.611378192901611,279.1107482910156,371.6000061035156,11.1004644,49.4669544
1688472322855552500,1099.5585524902344,0.27220577001571655,1.395886778831482,3.512604236602783,12.241000175476074,5.089117050170898,294.7180480957031,371.6000061035156,11.1003637,49.4670075
1688472323855578000,1100.558578125,0.3257734477519989,1.7792414426803589,3.522604465484619,12.597999572753906,5.611184120178223,296.0929260253906,371.6000061035156,11.1002707,49.4670619
1688472324855269600,1101.55826953125,0.26302433013916016,1.6238842010498047,3.5326013565063477,11.791999816894531,6.28101921081543,303.7646789550781,371.6000061035156,11.1001857,49.4671138
1688472325857266700,1102.5602666015625,0.3253454566001892,1.9780040979385376,3.542621374130249,12.14900016784668,6.3875837326049805,304.93927001953125,371.6000061035156,11.100103,49.4671684
1688472326861131800,1103.5641318359376,0.30971759557724,1.9499744176864624,3.5526599884033203,12.220000267028809,6.589875221252441,303.1675109863281,371.6000061035156,11.1000192,49.4672165
1688472327857761500,1104.5607614746093,0.24884580075740814,1.5250574350357056,3.5626261234283447,12.220000267028809,6.197995662689209,286.2321472167969,371.6000061035156,11.0999352,49.4672508
1688472328855832000,1105.55883203125,0.2933424711227417,1.7332627773284912,3.5726070404052734,12.220000267028809,6.067262649536133,271.00347900390625,371.6000061035156,11.0998473,49.4672577
1688472329860999200,1106.563999267578,0.30410149693489075,1.8755265474319458,3.582658529281616,12.220000267028809,6.4274001121521,251.32595825195312,371.6000061035156,11.0997581,49.4672396
1688472330859352000,1107.5623520507813,0.34932655096054077,1.8569867610931396,3.592642068862915,12.005999565124512,5.610434532165527,247.4576873779297,371.6000061035156,11.0996802,49.4672116
1688472331865025500,1108.5680256347657,0.3799648582935333,1.9126944541931152,3.602698802947998,12.005999565124512,5.262080192565918,233.1527862548828,371.6000061035156,11.0996192,49.467184
1688472332860272600,1109.5632727050781,0.2963557839393616,1.8439631462097168,3.6126513481140137,12.220000267028809,6.3647966384887695,219.9156036376953,371.6000061035156,11.0995684,49.4671328
1688472333861420500,1110.5644206542968,0.28218764066696167,1.9370596408843994,3.6226627826690674,12.4350004196167,7.142787456512451,217.26510620117188,371.6000061035156,11.0995061,49.4670668
1688472334859070000,1111.5620700683594,0.2520448863506317,1.8645374774932861,3.6326394081115723,12.505999565124512,7.770231246948242,217.99546813964844,371.6000061035156,11.0994267,49.4669955
1688472335858578200,1112.561578125,0.24723494052886963,1.6662832498550415,3.642634391784668,12.6850004196167,6.997124671936035,209.25021362304688,371.6000061035156,11.0993716,49.4669254
1688472336856820200,1113.5598203125,0.2353598177433014,1.6063934564590454,3.6526167392730713,12.6850004196167,7.019018173217773,210.89768981933594,371.6000061035156,11.0993291,49.4668531
1688472337858810600,1114.561810546875,0.25267159938812256,1.7530829906463623,3.6626367568969727,12.505999565124512,7.241993427276611,212.91102600097656,371.6000061035156,11.0992743,49.466788
1688472338857738200,1115.56073828125,0.2482231706380844,1.6715561151504517,3.67262601852417,12.32800006866455,7.013139724731445,211.0391387939453,371.6000061035156,11.099221,49.4667284
1688472339857096700,1116.5600966796876,0.19560536742210388,1.444749116897583,3.682619571685791,12.14900016784668,7.362462043762207,208.13894653320312,371.6000061035156,11.0991803,49.4666686
1688472340853025000,1117.5560249023438,0.2804199457168579,1.8811167478561401,3.6925787925720215,11.970000267028809,7.066982269287109,206.97177124023438,371.6000061035156,11.0991349,49.4666084
1688472341860248600,1118.5632485351562,0.30890408158302307,2.118962049484253,3.702651023864746,11.791999816894531,7.251234531402588,208.90835571289062,371.6000061035156,11.0990861,49.466546
1688472342857851600,1119.5608515625,0.4487074315547943,1.1596550941467285,3.7126271724700928,11.61299991607666,2.548966646194458,216.8610382080078,371.6000061035156,11.099063,49.466534
1688472343859700000,1120.562699951172,0.6062880158424377,1.426639437675476,3.7226455211639404,11.36299991607666,2.2526161670684814,215.96719360351562,371.6000061035156,11.0990554,49.4665316
1688472344861809200,1121.5648090820312,0.5509456992149353,1.3238202333450317,3.7326667308807373,11.14799976348877,2.302284002304077,234.3502960205078,371.6000061035156,11.0990321,49.4665305
1688472345856022800,1122.5590227050782,0.5232802629470825,1.2745587825775146,3.7426087856292725,10.934000015258789,2.339876651763916,251.72933959960938,371.6000061035156,11.0989984,49.4665324
1688472346859774000,1123.5627739257814,0.5015939474105835,1.4723111391067505,3.7526464462280273,10.89799976348877,2.858689785003662,257.77001953125,371.6000061035156,11.0989641,49.4665368
1688472347854602200,1124.557602294922,0.2689884305000305,1.1216059923171997,3.762594699859619,10.720000267028809,3.9676694869995117,296.82806396484375,371.6000061035156,11.0989203,49.4665591
1688472348856514800,1125.5595148925781,0.30307838320732117,1.341827154159546,3.772613763809204,10.89799976348877,4.478983402252197,300.9915466308594,371.6000061035156,11.0988667,49.4665923
1688472349855493000,1126.5584931640626,0.32422780990600586,1.59815514087677,3.7826035022735596,11.07699966430664,5.028641223907471,303.9903564453125,371.6000061035156,11.0988091,49.4666284
1688472350859909400,1127.5629094238282,0.3715618848800659,1.8236228227615356,3.79264760017395,11.57699966430664,5.072770118713379,299.2685546875,371.6000061035156,11.098744,49.4666595
1688472351861093600,1128.56409375,0.39123308658599854,1.9019200801849365,3.802659511566162,12.220000267028809,5.045169353485107,296.13458251953125,371.6000061035156,11.0986751,49.466685
1688472352853478100,1129.5564780273437,0.44662994146347046,2.251577138900757,3.8125834465026855,12.6850004196167,5.253395080566406,294.2104187011719,371.6000061035156,11.0986041,49.4667055
1688472353853200100,1130.5562001953126,0.48747003078460693,2.5288138389587402,3.822580575942993,14.11400032043457,5.438283443450928,297.776123046875,371.6000061035156,11.0985343,49.4667293
1688472354859219700,1131.5622197265625,0.4261579215526581,2.4012703895568848,3.8326408863067627,16.29400062561035,5.919373989105225,299.989990234375,371.6000061035156,11.0984552,49.4667597
1688472355857977600,1132.5609775390626,0.47161665558815,2.6346917152404785,3.8426284790039062,17.865999221801758,5.9114813804626465,300.8759460449219,371.6000061035156,11.098379,49.4667915
1688472356852775400,1133.555775390625,0.36734244227409363,1.399892807006836,3.852576494216919,19.117000579833984,3.940077304840088,299.5660095214844,371.6000061035156,11.0982982,49.466822
1688472357856800000,1134.559800048828,0.3516218066215515,1.4402776956558228,3.862616539001465,20.79599952697754,4.123351097106934,300.0080261230469,371.6000061035156,11.0982157,49.4668417
1688472358856294100,1135.559294189453,0.42214980721473694,1.4764822721481323,3.8726115226745605,20.368000030517578,3.546518087387085,306.5300598144531,371.6000061035156,11.098153,49.4668743
1688472359856409300,1136.5594094238281,0.5306759476661682,1.1122050285339355,3.882612705230713,19.29599952697754,1.9261431694030762,324.61273193359375,371.6000061035156,11.098134,49.4669155
1688472360860053200,1137.5630532226562,0.6014406085014343,1.426639437675476,3.8926491737365723,16.722999572753906,2.236391305923462,317.2994689941406,371.6000061035156,11.0981179,49.4669484
1688472361857530400,1138.5605302734375,0.7168340682983398,1.507912516593933,3.9026238918304443,15.435999870300293,1.9647077322006226,315.1634216308594,371.6000061035156,11.0981036,49.4669732
1688472362859753200,1139.562753173828,0.797191858291626,1.5993123054504395,3.9126460552215576,14.579000473022461,1.8361974954605103,319.8171691894531,371.6000061035156,11.0980994,49.4669949
1688472363861048800,1140.564048828125,1.008459210395813,1.373207926750183,3.922659158706665,13.935999870300293,1.1182199716567993,311.393798828125,371.6000061035156,11.0980932,49.4670077
1688472364859785500,1141.5627854003906,1.3317265510559082,1.4143903255462646,3.9326465129852295,13.935999870300293,0.6702975034713745,314.7660217285156,371.6000061035156,11.098087,49.4670143
1688472365857572000,1142.5605720214844,1.4420090913772583,1.4094325304031372,3.94262433052063,13.935999870300293,0.5164339542388916,321.7876281738281,371.6000061035156,11.0980797,49.4670194
1688472366855534000,1143.5585341796875,0,0.17691805958747864,3.952604055404663,13.57800006866455,0.5101391077041626,321.5794372558594,371.6000061035156,11.0980774,49.4670209
1688472367858566700,1144.5615666503907,0,0.0860232561826706,3.962634325027466,12.505999565124512,0.3873589038848877,341.017578125,371.6000061035156,11.0980808,49.4670236
1688472368855574000,1145.5585739746093,0,0.0860232561826706,3.972604274749756,11.434000015258789,0.4938192069530487,12.735008239746094,371.6000061035156,11.0980853,49.4670289
1688472369855164700,1146.5581645507812,0,0.0860232561826706,3.982600212097168,10.362000465393066,0.6885004639625549,27.472009658813477,371.6000061035156,11.0980923,49.4670354
1688472370853787600,1147.5567875976562,0,0.09433981031179428,3.992586612701416,9.289999961853027,0.7472405433654785,32.077003479003906,371.6000061035156,11.0980988,49.4670413
1688472371853639200,1148.5566391601562,0,0.12806248664855957,4.002584934234619,8.218000411987305,0.6348398923873901,33.14262771606445,371.6000061035156,11.0981029,49.4670453
1688472372853145300,1149.5561452636719,0,0.10000000149011612,4.012579917907715,7.504000186920166,0.5174545049667358,29.23433494567871,371.6000061035156,11.0981052,49.4670487
1688472373853610000,1150.5566098632812,0,0.13601469993591309,4.022584915161133,7.504000186920166,0.44418349862098694,22.95907211303711,371.6000061035156,11.0981066,49.467052
1688472374854964700,1151.55796484375,0,0.10000000149011612,4.032598495483398,7.682000160217285,0.4405438005924225,19.820463180541992,371.6000061035156,11.0981084,49.4670558
1688472375852637000,1152.5556369628907,0,0.13601469993591309,4.042574882507324,7.861000061035156,0.4945603013038635,11.953505516052246,371.6000061035156,11.0981092,49.4670607
1688472376855424300,1153.5584243164062,0,0.14422205090522766,4.052602767944336,8.147000312805176,0.46751832962036133,8.09461784362793,371.6000061035156,11.0981096,49.4670647
1688472377852251600,1154.5552517089843,0,0.13601469993591309,4.062571048736572,8.218000411987305,0.38090652227401733,6.500389099121094,371.6000061035156,11.0981099,49.4670674
1688472378852609300,1155.555609375,0,0.10816653817892075,4.072574615478516,8.397000312805176,0.3049722909927368,7.138528823852539,371.6000061035156,11.0981103,49.4670694
1688472379852752000,1156.555751953125,0,0.13601469993591309,4.082576274871826,8.753999710083008,0.2392183244228363,8.679917335510254,371.6000061035156,11.0981108,49.467071
1688472380857830400,1157.5608303222657,0,0.13601469993591309,4.092627048492432,9.218999862670898,0.17498913407325745,10.08469295501709,371.6000061035156,11.0981112,49.4670719
1688472381855516700,1158.5585166015626,0,0.10000000149011612,4.102603912353516,9.64799976348877,0.11984467506408691,11.330981254577637,371.6000061035156,11.0981114,49.4670724
1688472382855413800,1159.5584138183594,0,0.12806248664855957,4.112602710723877,10.076000213623047,0.07914621382951736,0,371.6000061035156,11.0981115,49.4670727
1688472383857098500,1160.5600983886718,0,0.10000000149011612,4.12261962890625,10.505000114440918,0.052477143704891205,0,371.6000061035156,11.0981116,49.4670729
1688472384853788700,1161.5567885742187,0,0.0860232561826706,4.132586479187012,10.720000267028809,0.07196375727653503,0,371.6000061035156,11.0981113,49.4670737
1688472385856396500,1162.559396484375,0,0.09219544380903244,4.142612457275391,10.720000267028809,0.07634099572896957,0,371.6000061035156,11.0981111,49.4670745
